"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/29/2017","181730009","1","0.033","ppm","31","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","38.1945010248153","-87.341395504728"
"03/01/2017","181730011","1","0.038","ppm","35","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/02/2017","181730011","1","0.04","ppm","37","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/03/2017","181730011","1","0.039","ppm","36","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/04/2017","181730011","1","0.045","ppm","42","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/05/2017","181730011","1","0.047","ppm","44","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/06/2017","181730011","1","0.038","ppm","35","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/07/2017","181730011","1","0.044","ppm","41","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/08/2017","181730011","1","0.046","ppm","43","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/09/2017","181730011","1","0.054","ppm","50","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/10/2017","181730011","1","0.04","ppm","37","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/11/2017","181730011","1","0.04","ppm","37","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/12/2017","181730011","1","0.042","ppm","39","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/13/2017","181730011","1","0.028","ppm","26","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/14/2017","181730011","1","0.041","ppm","38","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/15/2017","181730011","1","0.042","ppm","39","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/16/2017","181730011","1","0.042","ppm","39","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/17/2017","181730011","1","0.026","ppm","24","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/18/2017","181730011","1","0.035","ppm","32","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/19/2017","181730011","1","0.036","ppm","33","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/20/2017","181730011","1","0.042","ppm","39","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/21/2017","181730011","1","0.043","ppm","40","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/22/2017","181730011","1","0.044","ppm","41","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/23/2017","181730011","1","0.037","ppm","34","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/24/2017","181730011","1","0.045","ppm","42","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/25/2017","181730011","1","0.043","ppm","40","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/26/2017","181730011","1","0.039","ppm","36","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/27/2017","181730011","1","0.045","ppm","42","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/28/2017","181730011","1","0.029","ppm","27","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/29/2017","181730011","1","0.043","ppm","40","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/30/2017","181730011","1","0.044","ppm","41","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"03/31/2017","181730011","1","0.031","ppm","29","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/01/2017","181730011","1","0.036","ppm","33","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/02/2017","181730011","1","0.039","ppm","36","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/03/2017","181730011","1","0.042","ppm","39","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/04/2017","181730011","1","0.044","ppm","41","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/05/2017","181730011","1","0.048","ppm","44","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/06/2017","181730011","1","0.039","ppm","36","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/07/2017","181730011","1","0.044","ppm","41","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/08/2017","181730011","1","0.051","ppm","47","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/09/2017","181730011","1","0.056","ppm","54","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/10/2017","181730011","1","0.052","ppm","48","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/11/2017","181730011","1","0.029","ppm","27","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/12/2017","181730011","1","0.048","ppm","44","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/13/2017","181730011","1","0.056","ppm","54","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/14/2017","181730011","1","0.052","ppm","48","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/15/2017","181730011","1","0.05","ppm","46","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/16/2017","181730011","1","0.039","ppm","36","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/17/2017","181730011","1","0.042","ppm","39","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/18/2017","181730011","1","0.041","ppm","38","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/19/2017","181730011","1","0.043","ppm","40","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/20/2017","181730011","1","0.041","ppm","38","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/21/2017","181730011","1","0.026","ppm","24","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/22/2017","181730011","1","0.034","ppm","31","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/23/2017","181730011","1","0.049","ppm","45","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/24/2017","181730011","1","0.052","ppm","48","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/25/2017","181730011","1","0.045","ppm","42","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/26/2017","181730011","1","0.042","ppm","39","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/27/2017","181730011","1","0.025","ppm","23","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/28/2017","181730011","1","0.038","ppm","35","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/29/2017","181730011","1","0.041","ppm","38","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"04/30/2017","181730011","1","0.041","ppm","38","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/01/2017","181730011","1","0.04","ppm","37","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/02/2017","181730011","1","0.05","ppm","46","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/03/2017","181730011","1","0.04","ppm","37","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/04/2017","181730011","1","0.033","ppm","31","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/05/2017","181730011","1","0.051","ppm","47","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/06/2017","181730011","1","0.049","ppm","45","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/07/2017","181730011","1","0.049","ppm","45","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/08/2017","181730011","1","0.052","ppm","48","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/09/2017","181730011","1","0.062","ppm","74","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/10/2017","181730011","1","0.055","ppm","51","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/11/2017","181730011","1","0.045","ppm","42","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/12/2017","181730011","1","0.041","ppm","38","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/13/2017","181730011","1","0.063","ppm","77","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/14/2017","181730011","1","0.064","ppm","80","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/15/2017","181730011","1","0.068","ppm","93","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/16/2017","181730011","1","0.055","ppm","51","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/17/2017","181730011","1","0.048","ppm","44","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/18/2017","181730011","1","0.038","ppm","35","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/19/2017","181730011","1","0.042","ppm","39","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/20/2017","181730011","1","0.027","ppm","25","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/21/2017","181730011","1","0.046","ppm","43","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/22/2017","181730011","1","0.051","ppm","47","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/23/2017","181730011","1","0.055","ppm","51","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/24/2017","181730011","1","0.041","ppm","38","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/25/2017","181730011","1","0.053","ppm","49","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/26/2017","181730011","1","0.05","ppm","46","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/27/2017","181730011","1","0.048","ppm","44","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/28/2017","181730011","1","0.045","ppm","42","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
"05/29/2017","181730011","1","0.048","ppm","44","17","100.0000","44201","Ozone","21780","Evansville, IN-KY","18","Indiana","173","Warrick","37.9545107173711","-87.3219388645368"
