"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/11/2017","171613002","1","0.026","ppm","24","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/12/2017","171613002","1","0.033","ppm","31","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/13/2017","171613002","1","0.03","ppm","28","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/14/2017","171613002","1","0.02","ppm","19","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/15/2017","171613002","1","0.02","ppm","19","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/16/2017","171613002","1","0.005","ppm","5","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/17/2017","171613002","1","0.027","ppm","25","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/18/2017","171613002","1","0.026","ppm","24","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/19/2017","171613002","1","0.005","ppm","5","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/20/2017","171613002","1","0.007","ppm","6","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/21/2017","171613002","1","0.019","ppm","18","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/22/2017","171613002","1","0.014","ppm","13","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/23/2017","171613002","1","0.018","ppm","17","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/24/2017","171613002","1","0.024","ppm","22","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/25/2017","171613002","1","0.021","ppm","19","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/26/2017","171613002","1","0.026","ppm","24","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/27/2017","171613002","1","0.032","ppm","30","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/28/2017","171613002","1","0.034","ppm","31","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/29/2017","171613002","1","0.036","ppm","33","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/30/2017","171613002","1","0.038","ppm","35","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"01/31/2017","171613002","1","0.035","ppm","32","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/01/2017","171613002","1","0.037","ppm","34","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/02/2017","171613002","1","0.034","ppm","31","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/03/2017","171613002","1","0.037","ppm","34","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/04/2017","171613002","1","0.03","ppm","28","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/05/2017","171613002","1","0.028","ppm","26","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/06/2017","171613002","1","0.029","ppm","27","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/07/2017","171613002","1","0.029","ppm","27","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/08/2017","171613002","1","0.035","ppm","32","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/09/2017","171613002","1","0.035","ppm","32","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/10/2017","171613002","1","0.032","ppm","30","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/11/2017","171613002","1","0.024","ppm","22","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/12/2017","171613002","1","0.043","ppm","40","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/13/2017","171613002","1","0.039","ppm","36","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/14/2017","171613002","1","0.038","ppm","35","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/15/2017","171613002","1","0.039","ppm","36","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/16/2017","171613002","1","0.036","ppm","33","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/17/2017","171613002","1","0.045","ppm","42","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/18/2017","171613002","1","0.044","ppm","41","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/19/2017","171613002","1","0.05","ppm","46","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/20/2017","171613002","1","0.038","ppm","35","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/21/2017","171613002","1","0.035","ppm","32","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/22/2017","171613002","1","0.042","ppm","39","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/23/2017","171613002","1","0.023","ppm","21","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/24/2017","171613002","1","0.033","ppm","31","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/27/2017","171613002","1","0.043","ppm","40","15","88.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"02/28/2017","171613002","1","0.028","ppm","26","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/01/2017","171613002","1","0.037","ppm","34","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/02/2017","171613002","1","0.039","ppm","36","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/03/2017","171613002","1","0.04","ppm","37","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/04/2017","171613002","1","0.041","ppm","38","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/05/2017","171613002","1","0.047","ppm","44","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/06/2017","171613002","1","0.034","ppm","31","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/07/2017","171613002","1","0.044","ppm","41","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/08/2017","171613002","1","0.045","ppm","42","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/09/2017","171613002","1","0.041","ppm","38","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/10/2017","171613002","1","0.042","ppm","39","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/11/2017","171613002","1","0.043","ppm","40","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/12/2017","171613002","1","0.041","ppm","38","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/13/2017","171613002","1","0.042","ppm","39","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/14/2017","171613002","1","0.045","ppm","42","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/15/2017","171613002","1","0.046","ppm","43","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/16/2017","171613002","1","0.045","ppm","42","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/17/2017","171613002","1","0.042","ppm","39","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/18/2017","171613002","1","0.034","ppm","31","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/19/2017","171613002","1","0.04","ppm","37","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/20/2017","171613002","1","0.045","ppm","42","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/21/2017","171613002","1","0.044","ppm","41","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/22/2017","171613002","1","0.044","ppm","41","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/23/2017","171613002","1","0.035","ppm","32","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/24/2017","171613002","1","0.047","ppm","44","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/25/2017","171613002","1","0.023","ppm","21","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/26/2017","171613002","1","0.014","ppm","13","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/27/2017","171613002","1","0.016","ppm","15","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/28/2017","171613002","1","0.033","ppm","31","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/29/2017","171613002","1","0.034","ppm","31","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/30/2017","171613002","1","0.031","ppm","29","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"03/31/2017","171613002","1","0.039","ppm","36","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/01/2017","171613002","1","0.052","ppm","48","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/02/2017","171613002","1","0.037","ppm","34","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/03/2017","171613002","1","0.027","ppm","25","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/04/2017","171613002","1","0.039","ppm","36","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/05/2017","171613002","1","0.041","ppm","38","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/06/2017","171613002","1","0.044","ppm","41","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/07/2017","171613002","1","0.046","ppm","43","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/08/2017","171613002","1","0.062","ppm","74","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/09/2017","171613002","1","0.054","ppm","50","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/10/2017","171613002","1","0.047","ppm","44","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/11/2017","171613002","1","0.031","ppm","29","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/12/2017","171613002","1","0.049","ppm","45","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/13/2017","171613002","1","0.049","ppm","45","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/14/2017","171613002","1","0.04","ppm","37","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/15/2017","171613002","1","0.051","ppm","47","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/16/2017","171613002","1","0.049","ppm","45","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/17/2017","171613002","1","0.054","ppm","50","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/18/2017","171613002","1","0.055","ppm","51","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/19/2017","171613002","1","0.035","ppm","32","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/20/2017","171613002","1","0.038","ppm","35","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/21/2017","171613002","1","0.044","ppm","41","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/22/2017","171613002","1","0.048","ppm","44","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/23/2017","171613002","1","0.06","ppm","67","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/24/2017","171613002","1","0.062","ppm","74","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/25/2017","171613002","1","0.06","ppm","67","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/26/2017","171613002","1","0.018","ppm","17","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/27/2017","171613002","1","0.026","ppm","24","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/28/2017","171613002","1","0.036","ppm","33","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/29/2017","171613002","1","0.046","ppm","43","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"04/30/2017","171613002","1","0.038","ppm","35","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/01/2017","171613002","1","0.045","ppm","42","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/02/2017","171613002","1","0.054","ppm","50","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/03/2017","171613002","1","0.048","ppm","44","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/04/2017","171613002","1","0.053","ppm","49","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/05/2017","171613002","1","0.049","ppm","45","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/06/2017","171613002","1","0.049","ppm","45","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/07/2017","171613002","1","0.048","ppm","44","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/08/2017","171613002","1","0.053","ppm","49","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/09/2017","171613002","1","0.049","ppm","45","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/10/2017","171613002","1","0.041","ppm","38","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/11/2017","171613002","1","0.057","ppm","58","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/12/2017","171613002","1","0.063","ppm","77","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/13/2017","171613002","1","0.064","ppm","80","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/14/2017","171613002","1","0.062","ppm","74","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/15/2017","171613002","1","0.062","ppm","74","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/16/2017","171613002","1","0.06","ppm","67","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/17/2017","171613002","1","0.052","ppm","48","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/18/2017","171613002","1","0.038","ppm","35","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/19/2017","171613002","1","0.024","ppm","22","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/20/2017","171613002","1","0.027","ppm","25","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/21/2017","171613002","1","0.038","ppm","35","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/22/2017","171613002","1","0.048","ppm","44","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/23/2017","171613002","1","0.044","ppm","41","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/24/2017","171613002","1","0.04","ppm","37","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/25/2017","171613002","1","0.053","ppm","49","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/26/2017","171613002","1","0.043","ppm","40","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/27/2017","171613002","1","0.047","ppm","44","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/28/2017","171613002","1","0.048","ppm","44","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/29/2017","171613002","1","0.048","ppm","44","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/30/2017","171613002","1","0.049","ppm","45","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"05/31/2017","171613002","1","0.052","ppm","48","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"06/01/2017","171613002","1","0.06","ppm","67","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"06/02/2017","171613002","1","0.067","ppm","90","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"06/03/2017","171613002","1","0.065","ppm","84","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
"06/04/2017","171613002","1","0.068","ppm","93","17","100.0000","44201","Ozone","19340","Davenport-Moline-Rock Island, IA-IL","17","Illinois","161","Rock Island","41.5147269688183","-90.5173502630811"
